x
0.271466818415282
0.269530836005585
0.274598058177456
0.251544299814271
0.232557621598091
0.245232752615548
0.255423340940074
0.27399748189401
0.27506502795405
0.276908856164504
0.293515718293347
0.239927688199026
0.270215646287092
0.288238645230582
0.301059487804867
0.316033849880412
0.351086326006511
0.390460785846214
0.422003369233298
0.44925353386291
0.473925827546092
0.399084478127491
0.422577328311239
0.427593903621134
0.442940498875675
0.475501672704957
0.36623332396446
0.355970381790714
0.333290560528407
0.347387704874788
0.404694944319323
0.317462897415493
0.309789697993611
0.295837285588022
0.311596953033021
0.36280009120491
0.297043546248365
0.312933473969476
0.323252182189081
0.341421200983695
0.372357164398202
0.241890779047726
0.303662866165897
0.398452528940373
0.489313041494857
0.550573367806286
0.300786332775256
0.339733670817323
0.400243444946477
0.472880047561427
0.538605447409622
0.340252855304915
0.334996415192303
0.336286276419973
0.372300140623337
0.442042059577337
0.321581409354191
0.300446483279045
0.279566256153184
0.293804137815275
0.355162925169877
0.330163248900275
0.324388034089446
0.316331759435179
0.328195039816257
0.371827333706111
0.257142442005256
0.329241484204435
0.44694560095468
0.556129899081971
0.624413091796452
0.287467493386478
0.346931672375012
0.444802399020403
0.54002247594775
0.605421877347791
0.327503208442021
0.350419117531729
0.396873507320045
0.456608550685783
0.519874522525186
0.342691363245105
0.334482692357177
0.33696517923508
0.364496022333306
0.424972913752598
0.389615593603079
0.38056924274804
0.372683364569431
0.386216024623161
0.433581194134242
0.173570543400186
0.19543554203045
0.201094718535993
0.201727920242293
0.213641180419413
0.173970827579456
0.184482283954463
0.163058657547336
0.131983746254554
0.126899667221954
0.160934347585423
0.174120603545959
0.155227705612065
0.123765585576752
0.115681959987413
0.156227503274521
0.185297364050053
0.194320465370832
0.191057192127573
0.193751104377382
0.136944075573623
0.170958863715376
0.194974222609799
0.210945377640553
0.225267377938756
0.300803180330209
0.325939387563849
0.326482764386121
0.320121496948638
0.32695045035124
0.312083689631189
0.323845919583212
0.297317791654525
0.266345387904571
0.265859871198154
0.267623350670348
0.269840005378978
0.244158367796112
0.224370234354165
0.238520733104775
0.258947956387356
0.275930224383004
0.274367172533083
0.274170254741582
0.290405202896675
0.244036940940099
0.273828938474803
0.290437964316787
0.301821789302623
0.316039395220172
0.346487956462755
0.385274764518429
0.416980591387415
0.444951690549193
0.47072154327971
0.39593205314412
0.417222988653885
0.419507647574898
0.432973444740474
0.465948011022406
0.367475874694922
0.354049735466752
0.325943630359112
0.335306027245216
0.391698475117756
0.321124989366804
0.311312674966303
0.293051466362254
0.304770121183692
0.3547393006604
0.299883173290334
0.315017746898537
0.323589071056882
0.340042997717701
0.370304482774857
0.225519066088017
0.288329677656095
0.386913575888288
0.481944575814332
0.546355410206807
0.287538489997043
0.326505987954561
0.3884430308957
0.462809681470199
0.530587806180946
0.333245836061013
0.327255907608945
0.327550722516451
0.362600842371219
0.432808683334986
0.318153147626074
0.296273767875218
0.274188830914614
0.287291620422693
0.348776709427088
0.329463245299604
0.323181571446463
0.314380909316863
0.325643594342522
0.369346798806806
0.236004725296973
0.309364382709465
0.432120644311066
0.547077725714973
0.619761702305065
0.26796617091068
0.328260707702284
0.430341500999788
0.530527928456483
0.599940665068246
0.313240981198277
0.336763580881661
0.386204801839568
0.449363009804598
0.515404357738785
0.334033570750402
0.326013208246454
0.330033905604228
0.359406239289932
0.421552900963207
0.387131127064442
0.377836829106188
0.370025173004782
0.383858579875711
0.431789223384207
0.171218863594889
0.192817203344327
0.199352970446837
0.201598944154995
0.214890259205081
0.169735650907904
0.179860648066437
0.16030687909851
0.132623273465541
0.130381372594224
0.157849485532445
0.170548943869159
0.153204610711475
0.124862556751848
0.119514872545164
0.155973618612437
0.184565979389163
0.193835858180987
0.191627008039929
0.195449842236989
0.137817043142323
0.171501046109453
0.195250486311242
0.211244120686502
0.225786315214909
0.295398174191893
0.319517756427335
0.320804873293632
0.316463544677622
0.325404501273216
0.30437702101431
0.314301243486001
0.288377469025414
0.260066373801954
0.262734796095633
0.264402496389099
0.264780220256678
0.238255538585912
0.21910977537124
0.234984896993259
0.261012615343674
0.276876360351801
0.27364860777502
0.272227210322176
0.28831545154734
0.246590379409099
0.275865782373826
0.291408018890364
0.301828502579595
0.315657887930944
0.341014379471119
0.378942909335422
0.410780522304469
0.439526658274158
0.466458189497907
0.390159088343607
0.409638396451084
0.410192119901403
0.422331675084957
0.455506777002909
0.366835583560073
0.351811375251037
0.320298317842034
0.325616380710328
0.380083969617734
0.324022367377252
0.313446891357221
0.292489478931616
0.300720217828436
0.34865438010811
0.302130614532528
0.316978174086408
0.324454089117882
0.33955225806011
0.369015667935743
0.21445603237174
0.277320205993919
0.377680798643618
0.474948573104235
0.541435815359043
0.277413778530141
0.316221767377209
0.378776787294193
0.453614824315863
0.522238600543338
0.32772304012774
0.322253037025069
0.322687687020759
0.356740284071748
0.426097990010489
0.316437955778823
0.295525541559979
0.274004451936996
0.286570872228821
0.347122903524335
0.329864034331542
0.32422227925755
0.315917922975068
0.32715593956065
0.370421633112582
0.222514422349003
0.295827505561229
0.420881328605617
0.539070896848507
0.614834175769498
0.254819470855127
0.315057729701885
0.419249831353087
0.522325181821144
0.59452073923908
0.303630859940105
0.328003527278814
0.379955979534644
0.445605504869801
0.513295728255041
0.329166050977587
0.322554160601415
0.329028480397986
0.360336756555047
0.423125842137993
0.386636515935891
0.378322257051094
0.371793308679603
0.386433130891345
0.434307353849881
0.168247870883492
0.189820023083044
0.197853471417749
0.202399463438005
0.217413219946798
0.164814151231937
0.175201867127756
0.15890787905339
0.136107009449467
0.137402502998237
0.154096803452551
0.166898445897698
0.152443209402683
0.12873630410984
0.126903659732885
0.154532595567513
0.182700697879855
0.192784504212398
0.192463619526906
0.198037712196196
0.137564994549932
0.170770307118865
0.194391438501185
0.21075598496781
0.225898191135721
0.288487688114916
0.311823184729198
0.314664425618978
0.313211405078533
0.324682557616515
0.294885593520979
0.30379119785184
0.280195779721274
0.256110304194068
0.262407174294231
0.260190942088719
0.259901574346746
0.234390221930212
0.217271513322706
0.234967970381097
0.261451883517763
0.276767420374839
0.27299233213301
0.271278584709409
0.287465409475232
0.247387921006147
0.276172184381365
0.291093792159487
0.301115679624095
0.314964050919485
0.335223875648894
0.372100536759297
0.404022490726651
0.433523245960361
0.461572562566126
0.382338846773689
0.400555953768871
0.400532814622778
0.412022381298064
0.445171922330595
0.364392166578441
0.349468194004683
0.316873618479412
0.319214322592382
0.370937469838681
0.325909093425842
0.316005886258913
0.294208218470997
0.299829591875127
0.345126113839655
0.303613675900192
0.318665252784891
0.325797234162432
0.340025656900015
0.368645023659782
0.209794471574451
0.271716473371741
0.371661658755939
0.469017261798014
0.53631154231883
0.271404211394836
0.309877995780378
0.372173635771971
0.446175769879268
0.514362274216438
0.324233215318188
0.320475882167513
0.322162201316494
0.355274752199399
0.42255274934163
0.316630538632325
0.298296748782635
0.279047557027083
0.291724806129994
0.350377162034
0.331369012374843
0.327449383580815
0.320831806871321
0.33262228576495
0.374985323159577
0.217994968080675
0.289952079182622
0.414324196282937
0.532896538733475
0.610128264699181
0.249310899657313
0.308604061385688
0.41260203077964
0.516213273957391
0.589701598048516
0.299618432942691
0.32499928832286
0.378746419951718
0.445719651579748
0.513779833323183
0.328589141454526
0.324469450914058
0.334078361552959
0.367233674935602
0.429579345671321
0.388222402348439
0.382021486409282
0.377860646536592
0.393735720340298
0.440938063311234
0.225152061936136
0.235467633046401
0.23658240677773
0.242062078554378
0.265200314045829
0.206623355048083
0.194559880194391
0.159038238801172
0.130090601356958
0.142460432148144
0.214952284909516
0.212771331410744
0.180929872685599
0.145918481278999
0.146412558000575
0.24320537837518
0.268283878719872
0.270686741638637
0.261775004144979
0.262920143410569
0.228018005333523
0.259308915469374
0.278809184452593
0.291046223585511
0.303881797957898
0.359690452391997
0.381614259351584
0.390257255466689
0.399869555269866
0.419778731192826
0.360202635819432
0.358691636856058
0.333438093966477
0.322588900814895
0.348374469577371
0.325766687261581
0.316712077196227
0.290801636015111
0.288140348558382
0.326703979470951
0.350038488339878
0.362567385264894
0.357864598230746
0.36085075068743
0.383919680200738
0.343617331680401
0.369344368012825
0.37926647345694
0.385890465157934
0.398789397670642
0.5258578618639
0.615036860601363
0.684066003854974
0.717850892969087
0.712831133953068
0.676387372551893
0.757289296109942
0.785742588532093
0.790327013898901
0.782449814284412
0.62718008428944
0.644281051999728
0.616550069702452
0.61342608420772
0.649780341878821
0.47981861248311
0.473123161098256
0.446818440689703
0.453240479874016
0.501759044249252
0.401564066215069
0.413781888629394
0.417799343366208
0.432848554147295
0.464211713282292
0.402318734030492
0.519124211569051
0.651458071525374
0.740633619299573
0.763484649962181
0.597578198410525
0.692095877027221
0.759247942853323
0.793399179264237
0.796914464810523
0.662788687937579
0.675542828299244
0.639620168432812
0.617060130559654
0.637185988092416
0.521411393938156
0.491335445653429
0.43619561442101
0.418043117224774
0.46369533152199
0.429610327911545
0.412941032435835
0.393682112476204
0.402689698897742
0.450787156499427
0.329100790755457
0.423754866156899
0.562679056502558
0.677897106161516
0.736505728804297
0.430468255899631
0.506867231184002
0.60400773053541
0.681575829631282
0.722997721018483
0.517956836026298
0.539488955711289
0.55770524655048
0.581477451857782
0.618940233283574
0.492607066410455
0.472826453507215
0.449226728220149
0.453830516884055
0.504143998498293
0.48044118206687
0.460140265106294
0.442348832557316
0.454263999232083
0.506646683513777
0.224038213810399
0.233226374478147
0.233453873448753
0.238812082536191
0.262655438226767
0.202313330728217
0.187255142306067
0.149556210637261
0.120522197330096
0.134919905892884
0.212162109568805
0.207021912693401
0.172761343605051
0.137299819853151
0.139468746055787
0.247639692024465
0.271733061546013
0.272276417772421
0.261799012578908
0.262337456418248
0.234362233475631
0.265535870047663
0.283735650602099
0.29433920506065
0.305894285386062
0.360349374216409
0.381595014890017
0.389361579398421
0.398473940029435
0.418524802720167
0.357564397200429
0.351693412814714
0.321968956105575
0.30936799648241
0.337188455642995
0.324929241108302
0.309586416715949
0.276482244881569
0.270261031829282
0.310964257796085
0.360253771029793
0.369337948461581
0.358226192631491
0.355921821446001
0.377570079809693
0.35568996546769
0.380469915756801
0.386697018473273
0.389242660362988
0.399620101678374
0.527976047591274
0.620217854205571
0.691453836334794
0.725293757520362
0.718453807372519
0.684405494664722
0.764030140066994
0.787086472898491
0.785685603135337
0.77523474029309
0.638052786278881
0.648495080537253
0.60796053098714
0.594050655560564
0.628474331765005
0.491011937931192
0.478806785941238
0.441969470451173
0.439491055107319
0.486100255450435
0.409678318341968
0.419986731839312
0.419566582445123
0.430439154655697
0.460196969836837
0.379337829466462
0.501205266822859
0.642297406371885
0.738526000378113
0.764353865920872
0.584094525624708
0.680122986210629
0.748926971870463
0.783849955283446
0.788447996538566
0.660679754751358
0.67015470022035
0.627664172375133
0.599296129428707
0.618983341679147
0.522658685563267
0.488698687071849
0.426589067068213
0.402619382916244
0.447713439153461
0.431569792239089
0.412792882989351
0.389904112561925
0.395946984607882
0.443676122160531
0.29344906614749
0.391973959580874
0.541112635154885
0.666623635288076
0.731829095372914
0.400339161433636
0.479024305275114
0.583379425372001
0.668587673051233
0.715571345537122
0.499877629010248
0.521359269820581
0.541771704756984
0.568498129689294
0.609282422002169
0.484109870888339
0.462883371599012
0.438115540216195
0.442407517385166
0.494265619653901
0.479018116223726
0.457130060461432
0.437230234662466
0.447739077932448
0.500513783723659
0.222946300765325
0.231602236171474
0.231832785086206
0.237805335237752
0.26249966019171
0.198403458295369
0.181722650504073
0.143953740478081
0.116680366640759
0.133563918063374
0.209355835330475
0.202333503422274
0.167619717037178
0.133699296499757
0.138329452000188
0.250904713030008
0.274161558471339
0.273624226907333
0.262661466255922
0.263335594998325
0.239560187257542
0.270516539525012
0.287618563034701
0.296995722342343
0.307672047122444
0.35951949817611
0.380337079253465
0.387917587195353
0.397160332263799
0.417597897168581
0.353327747416698
0.344186324272224
0.311806337566093
0.298709056108371
0.328535609371701
0.323825604668527
0.303594185523397
0.265057592148347
0.256103444243502
0.298337602245952
0.369366924956327
0.37563894203303
0.359044592107677
0.351957481113538
0.372019495213772
0.366164078791087
0.390098316247766
0.39306339338321
0.391990905637807
0.400131474059986
0.525835860729675
0.619303698270321
0.691635786494189
0.72550117963424
0.717925648381484
0.683188777593782
0.760016982901236
0.777871023911777
0.771337462030409
0.759403832677401
0.64154236064912
0.645924615572791
0.594492758803776
0.570698753207638
0.60266350010472
0.499492032839606
0.483083037639154
0.437442563759342
0.426543463539759
0.470281962531184
0.416927879798086
0.425899460316799
0.421750877183007
0.42871485820303
0.456596284646175
0.35795265580024
0.482245119867514
0.629206804497104
0.730953441520442
0.760140142706746
0.565847937380416
0.661466504756651
0.731069444683298
0.766907862963136
0.773512519586086
0.651933551104042
0.658819586383996
0.612070546706835
0.579659837395903
0.599141274836811
0.521807998427752
0.485993466305497
0.41973260259006
0.391460984410862
0.435346922986041
0.434166713400814
0.41480282068974
0.389856646056772
0.393533295290353
0.440181450912682
0.264260343198486
0.364709602528433
0.52098355372772
0.654467299787642
0.725575920737438
0.373279948242286
0.452874409073055
0.562650827584609
0.654323853283013
0.706680141022093
0.482137016133917
0.503908559564554
0.52712928262266
0.557221329958676
0.601169967955932
0.476824828346274
0.455803655586103
0.431728484781393
0.436621447347843
0.489365418678657
0.479256007188758
0.457407987756882
0.436956952478216
0.446619429582202
0.498987582771305
0.222029917465596
0.230800191244249
0.231923811021882
0.239187178449677
0.264796118367339
0.195321439650955
0.178546329183342
0.142820731932396
0.118984459027989
0.138571601004201
0.206866966098672
0.199220917160794
0.166060015621193
0.135518889665023
0.143155932285219
0.252764724824642
0.275414308527351
0.274672368456945
0.264342103772359
0.265873882679657
0.243186711424844
0.27384629082132
0.290152739104968
0.298820670495572
0.309098363451126
0.357331695915428
0.378015027835412
0.386119684250605
0.396110665056676
0.4171408753841
0.347961301105853
0.336955583882067
0.303989370150881
0.29169479222627
0.323301069833223
0.322654016371172
0.299405143939111
0.257709650973384
0.247097111654931
0.290093887511435
0.376622710116176
0.380986177966383
0.360345308727892
0.349418869231277
0.367862638440815
0.3741370570503
0.397407545858613
0.3978433686382
0.393942822768239
0.400332523689704
0.519678403775001
0.612427159748751
0.684651669226793
0.71851818810771
0.711361892441243
0.672899311432817
0.745687197068153
0.759039431068418
0.748720454149937
0.736534512569965
0.637384661206971
0.63688961584933
0.577507273220265
0.545669556210126
0.574874368698533
0.504535763440034
0.48563260684032
0.4337513400285
0.415702683634999
0.455872096310988
0.422696850992307
0.431032008322111
0.424213293509763
0.427900434432158
0.453806151372694
0.340171497812426
0.464034477429687
0.613446241945601
0.718676580027428
0.751297690562561
0.544554890333736
0.637893216022877
0.70739153975953
0.744226304660176
0.753583376905798
0.637380833963311
0.642620650961889
0.594344295462366
0.560057963430549
0.579596037825074
0.518959220959285
0.483498660912462
0.41630853072027
0.385668574872532
0.427817083098239
0.43719352513561
0.418819757664315
0.393586711329824
0.395723310119546
0.440682266531056
0.244261987197533
0.344516914394285
0.504196807617205
0.6426038273083
0.718378861405181
0.351821039716054
0.430870588935195
0.543785667458002
0.64016073891354
0.697207343972792
0.466395465614417
0.488775236750359
0.515169530933722
0.548740851866708
0.595410989257833
0.471441525292924
0.452260484330185
0.430686385049201
0.437051342571708
0.489948842679685
0.481161865419859
0.460978342135488
0.441590728393881
0.451053071089876
0.502258651710771
0.221417543824754
0.230935948670583
0.233757571418389
0.242867232399105
0.26937006095401
0.193387454167964
0.178047987414235
0.146283331733405
0.127239475784406
0.149500004362282
0.204952183229349
0.197989499140134
0.168237200891623
0.142599338880064
0.153515352295159
0.253075006340059
0.275398028100588
0.275344935060232
0.266708368982718
0.269744996355861
0.244940389575656
0.275250214937141
0.291138228492733
0.299682295991607
0.310081094615423
0.354036349612528
0.374888817008317
0.38417468981267
0.395458832872489
0.4172323298992
0.341995603857172
0.330694003384722
0.299255114330851
0.288983889820524
0.321983275161072
0.321529945641475
0.297397403628705
0.255098942963177
0.244058066244629
0.286991905054927
0.381351853614494
0.384875790674089
0.361996649617182
0.348536955671707
0.365493856800542
0.378890789055787
0.401737775970786
0.400613526644498
0.394942773150441
0.400236709322463
0.510132267798419
0.600278859487629
0.671192982409805
0.705028245322978
0.699404913268009
0.654535655244939
0.722402357572978
0.732356773213652
0.719943315849631
0.708762650162822
0.625975078884116
0.622216625015035
0.558552733101682
0.521258074450258
0.547674241368622
0.505678560373762
0.486204952171324
0.431215135220811
0.407955946772469
0.444205369688887
0.426473927608571
0.43492563464926
0.426740738668893
0.428090189015077
0.452111559682821
0.327720627204017
0.448331604123869
0.596531400114191
0.702874196165273
0.738680912777415
0.522248311078656
0.611636126362339
0.680120947397617
0.717931071432925
0.730531620957264
0.618398534125656
0.62307229923055
0.576130074489677
0.542308839905426
0.562171470023297
0.514397391738487
0.481452701243226
0.416633179029394
0.385780528947406
0.425835096512318
0.440399928463161
0.424494169993779
0.40076739085953
0.402334675798309
0.445159371274276
0.235391315493436
0.33334334818826
0.492368581088828
0.632179035331915
0.710944579140388
0.33802033171526
0.415112902122932
0.528580021444516
0.627448559659083
0.688065611925171
0.454160917814177
0.47740366098327
0.507035265256314
0.543873966432212
0.592572740160001
0.468498575132624
0.45261445623005
0.435112316209773
0.443683350870276
0.495992365495001
0.484596012681647
0.467541551774202
0.450729920312941
0.460657545339465
0.510056546562466
0.22347009507848
0.227853915182564
0.252756682201479
0.299412683417481
0.356681163057622
0.160212160776249
0.149308617635075
0.168124695604734
0.221333485254935
0.294984480660132
0.201364607775522
0.210025229742135
0.235650537381663
0.278884527073626
0.331952212303913
0.253863101873728
0.279168595934882
0.307210715427517
0.336661208777854
0.367450966368949
0.238560141371143
0.260133194236054
0.285832399754325
0.315238747361018
0.348223419617656
0.314482806800804
0.3194236930035
0.359158385162564
0.4295560671542
0.500536436910686
0.30596222656558
0.300735340942591
0.331702661081278
0.407766646467803
0.496149099657029
0.348185132105959
0.362986668055707
0.394168564760137
0.451543666640852
0.517239368130162
0.353782883796744
0.370361864339292
0.38713916692683
0.413837960392507
0.452837964038853
0.3054861640909
0.311770213682316
0.32280068989154
0.346168759981667
0.386530243492899
0.65316489143428
0.770559839994562
0.868031902880037
0.909822623405797
0.882629499248006
0.881294807691027
1.00930499157058
1.05965008060776
1.04346521499117
0.980687841490235
0.867993582919921
0.94550789091429
0.934430353939003
0.887866846890824
0.846225569616404
0.623622833529145
0.643434496678286
0.619209445658371
0.595101073616063
0.600399073697395
0.446077957336037
0.448212625796051
0.444496335771706
0.454801258652594
0.48912040209876
0.690702938004037
0.835546062346784
0.950107009217536
0.980827738305319
0.930867819476018
0.94853923107178
1.07401151470975
1.10017179194179
1.03860212396568
0.941226965156402
1.02247178639475
1.06369805279388
0.98142568376452
0.860243978619804
0.781059563783403
0.807468888619538
0.791978486845596
0.705598139989968
0.627996810041301
0.612622997915112
0.569544369784316
0.546908317531968
0.516976561959206
0.517949997554149
0.558892532620134
0.586401174734619
0.669738700191788
0.759519275309165
0.814849085894564
0.828997894058029
0.711940421822282
0.775346054410221
0.810817093232494
0.812135719560782
0.798897992082974
0.823132160324641
0.837486992002561
0.795632252372803
0.742165480546565
0.721301237312342
0.772578858834448
0.750717200761354
0.687936209096464
0.642670108749182
0.650483675090401
0.632529057704405
0.605986507931938
0.578968363745257
0.587049299766199
0.634996680394472
0.22263332489404
0.226749066706315
0.251620966552509
0.298548376563584
0.356280287372647
0.155967001556601
0.144099824811055
0.163337741214576
0.218335627134733
0.294124922008933
0.198886947870496
0.207125048796928
0.233789264147952
0.279251220741688
0.334307856159441
0.25813962440654
0.28378219632501
0.311894570315624
0.341330592356629
0.371762428687121
0.243992659253853
0.26556308702527
0.290405140187057
0.318682382945311
0.350667412423201
0.32001839703347
0.326904168714403
0.367362033881059
0.436830195217913
0.50571482914777
0.309384840802543
0.304126794047278
0.334251348040996
0.409521600272623
0.497617074600144
0.351502052276817
0.364842596314644
0.393922857813098
0.45035566090976
0.516738000817287
0.364600945489295
0.380449906456517
0.394130328397437
0.417554007716139
0.454676093356093
0.315972237920822
0.321748578320458
0.330065495900404
0.350239774439096
0.388387540859089
0.666741058482232
0.791884893839661
0.894056969752333
0.93449228951758
0.900689668516472
0.901366502946625
1.03329996961947
1.08110534850055
1.05758535764934
0.987226888958118
0.887043412060203
0.962478765057655
0.941912642126446
0.884528156252624
0.837422238884479
0.640080480314283
0.657361077483797
0.624804216712313
0.591810369114022
0.592895869867279
0.456352932397255
0.457544389375349
0.449987699039156
0.455949412606513
0.487772320524893
0.685664312271204
0.83731608011023
0.959107769012232
0.992773504373034
0.940595014905409
0.951309782452335
1.079381854871
1.10487081291947
1.03944998791678
0.938199042454212
1.03577675200971
1.07450821734634
0.982835309968229
0.850935372751087
0.766625697713192
0.827193364009536
0.809391391695054
0.713257968674704
0.624441248166381
0.60308707674617
0.583357337989551
0.559891486675669
0.52489610169002
0.519767973620104
0.556984536061088
0.5684419197122
0.654590518730712
0.750270743635246
0.810830539941102
0.827681272425187
0.698592854805817
0.763053103160293
0.801064877753223
0.804600464997853
0.793013329984912
0.823279207325578
0.836821852036594
0.792106043227907
0.735280202524482
0.713117316003941
0.785548809021488
0.762817098015661
0.694314085405476
0.641985915575
0.645645138737689
0.644283873272719
0.617110012974453
0.585910513879595
0.588933309312828
0.633764638502051
0.22457678994744
0.229214906804644
0.254173818435824
0.30076733097174
0.357992906028578
0.156356289883789
0.144880978252438
0.164906046096284
0.220883331624565
0.297268087352018
0.199563790185675
0.208140380599116
0.235989814288708
0.28316322254821
0.33928293706291
0.263646300474577
0.289785944174152
0.317935087622596
0.34720442957957
0.377051341444512
0.250713205843679
0.272497411763787
0.296469152364592
0.323447277344558
0.354162334740909
0.328160459704993
0.337796293405841
0.378686174643215
0.445910303499523
0.511294146396269
0.315501997107005
0.311406813775766
0.340724034317033
0.413710580564073
0.499513428384349
0.356353781347529
0.36884086754555
0.39577927726751
0.450241327025331
0.515893991644667
0.376854652824247
0.392460656361582
0.403288396679209
0.423214613314384
0.457809718970211
0.328897669687984
0.334891050770273
0.340866949452515
0.357740461342329
0.393051041254702
0.67468892027973
0.804872844642152
0.90977492270046
0.948604725115384
0.909972604298646
0.908067211368121
1.04081902589367
1.08559409542807
1.05635358714734
0.98136981446324
0.893333018854981
0.965202321259131
0.936470804615474
0.870641874731196
0.820197625726683
0.651771523451755
0.666884934442048
0.627600577523231
0.587193973762501
0.584562170727043
0.467072809687194
0.468202700148304
0.457732798051656
0.45974660237472
0.488697355989108
0.676165807931325
0.831062163804957
0.957671507312312
0.994522694110715
0.942755764245663
0.941062283089916
1.0687219913681
1.09387708508947
1.02775018131763
0.926772315497599
1.03379807371
1.06967169929953
0.972216107834598
0.834419703863589
0.748404408841017
0.838595051831023
0.81996422320778
0.717733735308607
0.620971380504005
0.594881901549793
0.596205714879511
0.573623246087919
0.535405657012293
0.524927888709338
0.557860567018575
0.552041842905008
0.639333787809072
0.73920844571905
0.8044046252243
0.824571982921553
0.682586249388431
0.747045332961619
0.787572748045556
0.794402808778671
0.785925733706598
0.81721398549599
0.830430127229846
0.785178015312097
0.727668266889592
0.705802422138055
0.793923839099018
0.772000142003371
0.70071128107791
0.643617892800418
0.643688952837004
0.655772603503176
0.629804942830572
0.596194423168944
0.594715176306763
0.635676576946616
0.22916606579251
0.235068422697601
0.260224319692182
0.305909704806071
0.361705924318829
0.161400638316154
0.151638666495746
0.172742440821977
0.22879458659891
0.304171591360638
0.203398201298841
0.213046053827832
0.24211407879423
0.290315662939298
0.346465492542531
0.269933712828705
0.296684505895823
0.324828997824266
0.353788094366891
0.382871973677927
0.258152275148714
0.280345600068994
0.303511155586052
0.329136975884519
0.358427497467781
0.338186576117523
0.351119954638001
0.392112852857089
0.455992222946783
0.516800241027873
0.323797095559775
0.321954932062034
0.350580510236809
0.420008763813879
0.501724867164115
0.362369059906887
0.374698616526589
0.399656693755222
0.451297653269148
0.514861384449133
0.389484937260888
0.405360572071248
0.413840040651565
0.430361919411993
0.462006254605779
0.343125124442773
0.350038226520199
0.354256757346708
0.368022162847412
0.400131483724428
0.676302922379728
0.808350923141099
0.913766538940077
0.950899459830087
0.909672605922608
0.900817210171398
1.03121629930288
1.07277009892165
1.03997219422496
0.963753494047475
0.886336725356619
0.953499085809136
0.918704295308597
0.847607214106142
0.796260672969966
0.657665116750837
0.671182778531124
0.627408560156155
0.581756688312351
0.576247309991935
0.477288561474849
0.479243120933739
0.467057468928734
0.46588604626616
0.491856343085809
0.663127761222134
0.817410494263924
0.945987626170979
0.985977214010445
0.93721549228063
0.918792278639124
1.04307831159461
1.06828676855738
1.00467958548451
0.908100660391961
1.01675023532397
1.04967808830749
0.950615508366307
0.812312489877397
0.728176920084285
0.840618628900596
0.822718518872732
0.718628491528677
0.617949585393702
0.588824250341308
0.606904555915088
0.586832338687093
0.54754053432305
0.532975973194055
0.561477263136602
0.538759092922033
0.625425759474256
0.727407711915161
0.796221585994157
0.820013392585128
0.665445502513449
0.728853695493501
0.771646783450229
0.782549478450744
0.778354240703883
0.805522530199097
0.818930011668381
0.775525681699134
0.720082175486727
0.700088445374551
0.796922053873212
0.777405772800168
0.706537023400272
0.64743637508735
0.644834219671442
0.665932692073113
0.642892198423482
0.608872539416984
0.603880156101144
0.640590460338623
